2025-02-04 19:39:16.333 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 19:39:31.350 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was funny.', 'author': 'Eve'}
2025-02-04 19:39:31.458 | INFO     | __main__:main:155 - START consumer.
2025-02-04 19:39:34.352 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 19:39:34.475 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 19:39:34.476 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:39:34.476 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1}
2025-02-04 19:39:34.735 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Eve"}

2025-02-04 19:39:37.354 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-04 19:39:37.743 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-04 19:39:37.743 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:39:37.743 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1, 'Bob': 1}
2025-02-04 19:39:37.806 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was amazing.", "author": "Bob"}

2025-02-04 19:39:40.357 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 19:39:40.815 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 19:39:40.816 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:39:40.817 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1, 'Bob': 2}
2025-02-04 19:39:40.889 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was weird.", "author": "Bob"}

2025-02-04 19:39:43.359 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:39:43.395 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:39:43.396 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:39:43.396 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1, 'Bob': 2, 'Charlie': 1}
2025-02-04 19:39:43.451 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Charlie"}

2025-02-04 19:39:46.362 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve'}
2025-02-04 19:39:46.460 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve'}
2025-02-04 19:39:46.460 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:39:46.461 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 2, 'Charlie': 1}
2025-02-04 19:39:46.547 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was exciting.", "author": "Eve"}

2025-02-04 19:39:49.374 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 19:39:49.554 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 19:39:49.555 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:39:49.556 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 1}
2025-02-04 19:39:49.643 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Bob"}

2025-02-04 19:39:52.376 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-04 19:39:52.652 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-04 19:39:52.652 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:39:52.652 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 2}
2025-02-04 19:39:52.731 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Charlie"}

2025-02-04 19:39:55.378 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 19:39:55.745 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 19:39:55.745 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:39:55.745 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 3}
2025-02-04 19:39:55.938 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Charlie"}

2025-02-04 19:39:58.379 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:39:58.443 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:39:58.443 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:39:58.444 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 4}
2025-02-04 19:39:58.538 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Charlie"}

2025-02-04 19:40:01.381 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:40:01.545 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:40:01.545 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:01.545 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 5}
2025-02-04 19:40:01.636 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Charlie"}

2025-02-04 19:40:04.383 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 19:40:04.643 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 19:40:04.643 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:04.644 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Charlie': 5, 'Alice': 1}
2025-02-04 19:40:04.695 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Alice"}

2025-02-04 19:40:07.384 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 19:40:07.702 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 19:40:07.703 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:40:07.703 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 4, 'Charlie': 5, 'Alice': 1}
2025-02-04 19:40:07.832 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Bob"}

2025-02-04 19:40:10.386 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:40:10.838 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:40:10.838 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:10.840 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 4, 'Charlie': 6, 'Alice': 1}
2025-02-04 19:40:10.950 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was funny.", "author": "Charlie"}

2025-02-04 19:40:13.388 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-04 19:40:13.457 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-04 19:40:13.458 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:13.458 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 4, 'Charlie': 6, 'Alice': 2}
2025-02-04 19:40:13.546 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Alice"}

2025-02-04 19:40:16.390 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Bob'}
2025-02-04 19:40:16.553 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Bob'}
2025-02-04 19:40:16.553 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:40:16.554 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 5, 'Charlie': 6, 'Alice': 2}
2025-02-04 19:40:16.672 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Bob"}

2025-02-04 19:40:19.392 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 19:40:19.679 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 19:40:19.680 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:19.688 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 5, 'Charlie': 6, 'Alice': 3}
2025-02-04 19:40:19.838 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-04 19:40:22.393 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:22.845 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:22.846 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:22.846 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 5, 'Charlie': 6, 'Alice': 4}
2025-02-04 19:40:22.928 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was exciting.", "author": "Alice"}

2025-02-04 19:40:25.395 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-04 19:40:25.435 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-04 19:40:25.435 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:40:25.436 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 3, 'Bob': 5, 'Charlie': 6, 'Alice': 4}
2025-02-04 19:40:25.538 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Eve"}

2025-02-04 19:40:28.397 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:28.546 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:28.547 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:28.548 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 3, 'Bob': 5, 'Charlie': 6, 'Alice': 5}
2025-02-04 19:40:28.633 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Alice"}

2025-02-04 19:40:31.399 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:31.641 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:31.641 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:31.642 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 3, 'Bob': 5, 'Charlie': 7, 'Alice': 5}
2025-02-04 19:40:31.756 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was amazing.", "author": "Charlie"}

2025-02-04 19:40:34.401 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Eve'}
2025-02-04 19:40:34.763 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was boring.', 'author': 'Eve'}
2025-02-04 19:40:34.764 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:40:34.765 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 4, 'Bob': 5, 'Charlie': 7, 'Alice': 5}
2025-02-04 19:40:34.824 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was boring.", "author": "Eve"}

2025-02-04 19:40:37.403 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:37.831 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:37.832 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:37.832 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 4, 'Bob': 5, 'Charlie': 8, 'Alice': 5}
2025-02-04 19:40:37.923 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Charlie"}

2025-02-04 19:40:40.405 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:40:40.431 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:40:40.431 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:40:40.432 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 8, 'Alice': 5}
2025-02-04 19:40:40.538 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Eve"}

2025-02-04 19:40:43.407 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:43.545 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:40:43.545 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:43.545 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 9, 'Alice': 5}
2025-02-04 19:40:43.662 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Charlie"}

2025-02-04 19:40:46.409 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 19:40:46.672 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 19:40:46.672 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:40:46.672 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 10, 'Alice': 5}
2025-02-04 19:40:46.766 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was weird.", "author": "Charlie"}

2025-02-04 19:40:49.412 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-04 19:40:49.774 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-04 19:40:49.774 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:49.775 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 10, 'Alice': 6}
2025-02-04 19:40:49.871 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Alice"}

2025-02-04 19:40:52.414 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:52.879 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:52.881 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:52.881 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 10, 'Alice': 7}
2025-02-04 19:40:52.964 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Alice"}

2025-02-04 19:40:55.416 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:55.472 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:40:55.473 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:40:55.474 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 5, 'Charlie': 10, 'Alice': 8}
2025-02-04 19:40:55.553 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was exciting.", "author": "Alice"}

2025-02-04 19:40:58.418 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:40:58.561 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:40:58.562 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:40:58.562 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 5, 'Bob': 6, 'Charlie': 10, 'Alice': 8}
2025-02-04 19:40:58.707 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was weird.", "author": "Bob"}

2025-02-04 19:41:01.421 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-04 19:41:01.716 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-04 19:41:01.717 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:41:01.717 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 6, 'Charlie': 10, 'Alice': 8}
2025-02-04 19:41:01.818 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Eve"}

2025-02-04 19:41:04.423 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:41:04.828 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:41:04.829 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:41:04.829 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 6, 'Charlie': 11, 'Alice': 8}
2025-02-04 19:41:04.906 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Charlie"}

2025-02-04 19:41:07.425 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Alice'}
2025-02-04 19:41:07.914 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was weird.', 'author': 'Alice'}
2025-02-04 19:41:07.915 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:41:07.916 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 6, 'Charlie': 11, 'Alice': 9}
2025-02-04 19:41:07.967 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was weird.", "author": "Alice"}

2025-02-04 19:41:10.427 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:41:10.474 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:41:10.474 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:41:10.474 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 7, 'Charlie': 11, 'Alice': 9}
2025-02-04 19:41:10.541 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was weird.", "author": "Bob"}

2025-02-04 19:41:13.429 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:41:13.549 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 19:41:13.549 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:41:13.550 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 7, 'Charlie': 11, 'Alice': 10}
2025-02-04 19:41:13.605 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Alice"}

2025-02-04 19:41:16.431 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Alice'}
2025-02-04 19:41:16.615 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was funny.', 'author': 'Alice'}
2025-02-04 19:41:16.615 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:41:16.616 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 7, 'Charlie': 11, 'Alice': 11}
2025-02-04 19:41:16.690 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was funny.", "author": "Alice"}

2025-02-04 19:41:19.434 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Charlie'}
2025-02-04 19:41:19.698 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was weird.', 'author': 'Charlie'}
2025-02-04 19:41:19.700 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:41:19.700 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 6, 'Bob': 7, 'Charlie': 12, 'Alice': 11}
2025-02-04 19:41:19.797 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was weird.", "author": "Charlie"}

2025-02-04 19:41:22.438 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:41:22.803 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:41:22.803 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:41:22.803 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 7, 'Bob': 7, 'Charlie': 12, 'Alice': 11}
2025-02-04 19:41:22.882 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Eve"}

2025-02-04 19:41:25.440 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 19:41:25.890 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 19:41:25.890 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:41:25.891 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 7, 'Bob': 7, 'Charlie': 12, 'Alice': 12}
2025-02-04 19:41:25.960 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Alice"}

2025-02-04 19:41:28.443 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-04 19:41:28.466 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-04 19:41:28.467 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:41:28.467 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 8, 'Bob': 7, 'Charlie': 12, 'Alice': 12}
2025-02-04 19:41:28.550 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Eve"}

2025-02-04 19:41:31.444 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Alice'}
2025-02-04 19:41:31.556 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Alice'}
2025-02-04 19:41:31.558 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:41:31.558 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 8, 'Bob': 7, 'Charlie': 12, 'Alice': 13}
